system:index,AOD,NDVI,OSI,Risk_Level,Temp,Year,.geo
"8557,3179",713.6785714285714,0.2156479217603912,744.3992649702258,High,30.936341463414692,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.86883886210745,28.557442882159588],[76.87782201494865,28.557442882159588],[76.87782201494865,28.566426035000784],[76.86883886210745,28.566426035000784],[76.86883886210745,28.557442882159588]]]}"
"8558,3179",724.5418060200669,0.26318829418559875,755.2661787014911,High,30.987560975609767,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.87782201494865,28.557442882159588],[76.88680516778984,28.557442882159588],[76.88680516778984,28.566426035000784],[76.87782201494865,28.566426035000784],[76.87782201494865,28.557442882159588]]]}"
"8559,3179",718.8387096774194,0.24588824190417816,749.5808214355152,High,30.988,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.88680516778984,28.557442882159588],[76.89578832063104,28.557442882159588],[76.89578832063104,28.566426035000784],[76.88680516778984,28.566426035000784],[76.88680516778984,28.557442882159588]]]}"
"8560,3179",718.8387096774194,0.19439819802174127,749.6323114793976,High,30.988,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.89578832063104,28.557442882159588],[76.90477147347224,28.557442882159588],[76.90477147347224,28.566426035000784],[76.89578832063104,28.566426035000784],[76.89578832063104,28.557442882159588]]]}"
"8561,3179",716.7909967845659,0.23316671567186123,747.9541715323087,High,31.39634146341467,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.90477147347224,28.557442882159588],[76.91375462631343,28.557442882159588],[76.91375462631343,28.566426035000784],[76.90477147347224,28.566426035000784],[76.90477147347224,28.557442882159588]]]}"
"8562,3179",710.758064516129,0.2047694126921561,742.2328189129607,High,31.679523809523857,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.91375462631343,28.557442882159588],[76.92273777915463,28.557442882159588],[76.92273777915463,28.566426035000784],[76.91375462631343,28.566426035000784],[76.91375462631343,28.557442882159588]]]}"
"8563,3179",723.124183006536,0.20202320737875631,754.4082573601329,High,31.486097560975622,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.92273777915463,28.557442882159588],[76.93172093199583,28.557442882159588],[76.93172093199583,28.566426035000784],[76.92273777915463,28.566426035000784],[76.92273777915463,28.557442882159588]]]}"
"8564,3179",710.871875,0.2625157761884729,741.7081397116165,High,31.098780487804902,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.93172093199583,28.557442882159588],[76.94070408483702,28.557442882159588],[76.94070408483702,28.566426035000784],[76.93172093199583,28.566426035000784],[76.93172093199583,28.557442882159588]]]}"
"8565,3179",714.7641509433962,0.19092225977788507,745.6817652689842,High,31.10853658536587,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94070408483702,28.557442882159588],[76.94968723767822,28.557442882159588],[76.94968723767822,28.566426035000784],[76.94070408483702,28.566426035000784],[76.94070408483702,28.557442882159588]]]}"
"8566,3179",731.9028213166144,0.2645937813440321,763.1145689986851,High,31.476341463414656,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.557442882159588],[76.95867039051942,28.557442882159588],[76.95867039051942,28.566426035000784],[76.94968723767822,28.566426035000784],[76.94968723767822,28.557442882159588]]]}"
"8567,3179",724.3476923076923,0.229901269393512,755.3253520139086,High,31.207560975609795,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.557442882159588],[76.96765354336061,28.557442882159588],[76.96765354336061,28.566426035000784],[76.95867039051942,28.566426035000784],[76.95867039051942,28.557442882159588]]]}"
"8568,3179",725.5060240963855,0.36920395119116795,755.752673803731,High,30.615853658536594,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.96765354336061,28.557442882159588],[76.9766366962018,28.557442882159588],[76.9766366962018,28.566426035000784],[76.96765354336061,28.566426035000784],[76.96765354336061,28.557442882159588]]]}"
"8569,3179",738.4660766961651,0.2573545924096115,768.7094538110726,High,30.500731707317073,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.9766366962018,28.557442882159588],[76.98561984904299,28.557442882159588],[76.98561984904299,28.566426035000784],[76.9766366962018,28.566426035000784],[76.9766366962018,28.557442882159588]]]}"
"8570,3179",747.820895522388,0.1835554178287367,778.2590474216324,High,30.621707317073174,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.98561984904299,28.557442882159588],[76.99460300188419,28.557442882159588],[76.99460300188419,28.566426035000784],[76.98561984904299,28.566426035000784],[76.98561984904299,28.557442882159588]]]}"
"8571,3179",748.2818991097923,0.20177280149288546,778.9106024987756,High,30.83047619047619,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.99460300188419,28.557442882159588],[77.00358615472538,28.557442882159588],[77.00358615472538,28.566426035000784],[76.99460300188419,28.566426035000784],[76.99460300188419,28.557442882159588]]]}"
"8572,3179",731.2749244712991,0.2433958004064123,761.523854252288,High,30.49232558139539,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.557442882159588],[77.01256930756658,28.557442882159588],[77.01256930756658,28.566426035000784],[77.00358615472538,28.566426035000784],[77.00358615472538,28.557442882159588]]]}"
"8573,3179",726.8678678678679,0.29720479178551057,756.5885700528266,High,30.0179069767442,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.557442882159588],[77.02155246040778,28.557442882159588],[77.02155246040778,28.566426035000784],[77.01256930756658,28.566426035000784],[77.01256930756658,28.557442882159588]]]}"
"8574,3179",718.8262195121952,0.32489568845618916,747.7022762046914,High,29.2009523809524,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.557442882159588],[77.03053561324897,28.557442882159588],[77.03053561324897,28.566426035000784],[77.02155246040778,28.566426035000784],[77.02155246040778,28.557442882159588]]]}"
"8575,3179",727.9755351681957,0.45345712191546544,756.7092209034232,High,29.187142857142874,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.557442882159588],[77.03951876609017,28.557442882159588],[77.03951876609017,28.566426035000784],[77.03053561324897,28.566426035000784],[77.03053561324897,28.557442882159588]]]}"
"8576,3179",725.7728706624606,0.16181268882175226,755.4386189492486,High,29.827560975609742,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.557442882159588],[77.04850191893136,28.557442882159588],[77.04850191893136,28.566426035000784],[77.03951876609017,28.566426035000784],[77.03951876609017,28.557442882159588]]]}"
"8577,3179",703.5683229813665,0.2890888638920135,733.3380146052792,High,30.05878048780488,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.557442882159588],[77.05748507177256,28.557442882159588],[77.05748507177256,28.566426035000784],[77.04850191893136,28.566426035000784],[77.04850191893136,28.557442882159588]]]}"
"8578,3179",709.4670846394985,0.2721019273616128,739.3845065216607,High,30.18952380952385,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.557442882159588],[77.06646822461376,28.557442882159588],[77.06646822461376,28.566426035000784],[77.05748507177256,28.566426035000784],[77.05748507177256,28.557442882159588]]]}"
"8579,3179",709.4670846394985,0.29033035929587653,739.3662780897264,High,30.18952380952385,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.557442882159588],[77.07545137745495,28.557442882159588],[77.07545137745495,28.566426035000784],[77.06646822461376,28.566426035000784],[77.06646822461376,28.557442882159588]]]}"
"8580,3179",712.8006535947712,0.10065217391304347,743.6304776113344,High,30.930476190476213,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.557442882159588],[77.08443453029615,28.557442882159588],[77.08443453029615,28.566426035000784],[77.07545137745495,28.566426035000784],[77.07545137745495,28.557442882159588]]]}"
"8581,3179",737.4915254237288,0.08499055660482169,769.3444418438683,High,31.937906976744216,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.557442882159588],[77.09341768313733,28.557442882159588],[77.09341768313733,28.566426035000784],[77.08443453029615,28.566426035000784],[77.08443453029615,28.557442882159588]]]}"
"8582,3179",717.7108013937283,0.12612448625707745,750.9831769074713,High,33.39850000000001,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.557442882159588],[77.10240083597853,28.557442882159588],[77.10240083597853,28.566426035000784],[77.09341768313733,28.566426035000784],[77.09341768313733,28.557442882159588]]]}"
"8583,3179",702.0793650793651,0.1594440860845599,735.3279209932805,High,33.408000000000015,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.557442882159588],[77.11138398881972,28.557442882159588],[77.11138398881972,28.566426035000784],[77.10240083597853,28.566426035000784],[77.10240083597853,28.557442882159588]]]}"
"8584,3179",703.0521472392638,0.11693645808166224,735.5183815128895,High,32.583170731707355,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.557442882159588],[77.12036714166092,28.557442882159588],[77.12036714166092,28.566426035000784],[77.11138398881972,28.566426035000784],[77.11138398881972,28.557442882159588]]]}"
"8585,3179",708.6927536231884,0.24250043350095365,739.970020631548,High,31.519767441860495,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.557442882159588],[77.12935029450212,28.557442882159588],[77.12935029450212,28.566426035000784],[77.12036714166092,28.566426035000784],[77.12036714166092,28.557442882159588]]]}"
"8586,3179",702.6802325581396,0.2806504344833519,733.0619630760372,High,30.662380952381,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.557442882159588],[77.13833344734331,28.557442882159588],[77.13833344734331,28.566426035000784],[77.12935029450212,28.566426035000784],[77.12935029450212,28.557442882159588]]]}"
"8587,3179",694.0383480825959,0.3320180742060714,723.7453776274375,High,30.039047619047665,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.557442882159588],[77.14731660018451,28.557442882159588],[77.14731660018451,28.566426035000784],[77.13833344734331,28.566426035000784],[77.13833344734331,28.557442882159588]]]}"
"8588,3179",704.4364161849711,0.32008535609495864,733.7858546384,High,29.669523809523866,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.557442882159588],[77.1562997530257,28.557442882159588],[77.1562997530257,28.566426035000784],[77.14731660018451,28.566426035000784],[77.14731660018451,28.557442882159588]]]}"
"8589,3179",697.3426966292135,0.2926700185234189,726.4405028011663,High,29.390476190476193,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.557442882159588],[77.1652829058669,28.557442882159588],[77.1652829058669,28.566426035000784],[77.1562997530257,28.566426035000784],[77.1562997530257,28.557442882159588]]]}"
"8590,3179",696.5694050991501,0.3319967923015237,725.3864559258963,High,29.14904761904768,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.557442882159588],[77.1742660587081,28.557442882159588],[77.1742660587081,28.566426035000784],[77.1652829058669,28.566426035000784],[77.1652829058669,28.557442882159588]]]}"
"8591,3179",704.5210084033613,0.36769311064718163,733.1990295784284,High,29.045714285714325,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.557442882159588],[77.1832492115493,28.557442882159588],[77.1832492115493,28.566426035000784],[77.1742660587081,28.566426035000784],[77.1742660587081,28.557442882159588]]]}"
"8592,3179",716.6115942028986,0.3601019757807521,745.1433526922342,High,28.891860465116338,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.557442882159588],[77.19223236439049,28.557442882159588],[77.19223236439049,28.566426035000784],[77.1832492115493,28.566426035000784],[77.1832492115493,28.557442882159588]]]}"
"8593,3179",725.5520231213873,0.23117292049330884,754.390850200894,High,29.07000000000005,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.557442882159588],[77.20121551723167,28.557442882159588],[77.20121551723167,28.566426035000784],[77.19223236439049,28.566426035000784],[77.19223236439049,28.557442882159588]]]}"
"8594,3179",725.606936416185,0.23355350066050198,754.7310019631436,High,29.357619047619096,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.20121551723167,28.557442882159588],[77.21019867007287,28.557442882159588],[77.21019867007287,28.566426035000784],[77.20121551723167,28.566426035000784],[77.20121551723167,28.557442882159588]]]}"
